timestamp,FT-201,FT-801,FT-901,Mode,PT-901,PT-902,LS-901,PT-903,TT-901,TT-902,TT-903,TT-904,VSD-901_CORRENT,VSD-901_POWER,VSD-901_RPM,VSD-901_SPEED,time_diff,bucket_id,anomaly_level,is_injected_anomaly,anomaly_type
2026-04-05 05:39:00,258.7239379882812,136.23046875,9.993489265441896,9.0,0.0457175970077514,0.0363136529922485,0,0.1692708134651184,58.88129043579102,60.2430534362793,72.05946350097656,69.94900512695312,36.50116729736328,15.05165767669678,834.228515625,65.3353500366211,0 days 00:01:00,16,0,0,normal
2026-04-05 05:40:00,501.3888854980469,134.08203125,259.2122497558594,9.0,-0.8278356790542603,0.0065103769302368,0,0.0355902835726738,59.86870574951172,61.01345443725586,71.29991149902344,71.22938537597656,43.33861923217773,26.30192184448242,1199.7802734375,100.0216598510742,0 days 00:01:00,16,0,0,normal
2026-04-05 05:41:00,529.4270629882812,137.255859375,915.2994384765624,8.0,-0.2416087985038757,0.0384837388992309,0,0.1940393596887589,59.34787368774414,60.66080856323242,72.0431900024414,68.98329162597656,47.90848922729492,29.64426612854004,1200.2197265625,100.0181655883789,0 days 00:01:00,16,0,0,normal
2026-04-05 05:42:00,478.1684265136719,136.9384765625,214.6158752441406,8.0,-0.8529369235038757,0.0054253339767456,0,0.0290509369224309,59.96636199951172,61.06770706176758,71.55490112304688,71.240234375,41.97908401489258,25.65295600891113,1199.267578125,100.0241775512695,0 days 00:01:00,16,0,0,normal
2026-04-05 05:43:00,555.7291870117188,154.345703125,719.3034057617188,8.0,-0.4905237555503845,0.0224248170852661,0,0.1284143626689911,59.83073043823242,61.07855606079102,71.69596862792969,70.166015625,48.92362213134766,29.95542907714844,1200.0732421875,100.0030517578125,0 days 00:01:00,16,0,0,normal
2026-04-05 05:44:00,467.4045104980469,124.9755859375,85.12369537353516,8.0,-0.9965277910232544,0.0012297630310058,0,-0.0063078734092414,60.009765625,61.1707878112793,71.91840362548828,71.59288024902344,31.80910682678223,18.2596549987793,1199.70703125,100.0372772216797,0 days 00:01:00,16,0,0,normal
2026-04-05 05:45:00,335.1128234863281,132.5439453125,534.7005004882812,8.0,-0.6292679309844971,0.0149739980697631,0,0.0895833149552345,60.0965690612793,61.32270050048828,71.39756774902344,71.25108337402344,48.6145133972168,29.77462005615234,1198.7548828125,100.0386581420898,0 days 00:01:00,16,0,0,normal
2026-04-05 05:46:00,474.6528015136719,136.6943359375,7.682291507720947,8.0,-1.005063652992249,0.0013743638992309,0,-0.0084490627050399,59.89583206176758,61.1924934387207,72.08658599853516,71.44639587402344,23.24691963195801,5.289042949676514,531.73828125,44.81774139404297,0 days 00:01:00,16,0,0,normal
2026-04-05 05:47:00,423.5243225097656,156.4208984375,473.6979064941406,8.0,-0.6864872574806213,0.0123697519302368,0,0.0732639506459236,60.2430534362793,61.45290756225586,70.8713150024414,71.3161849975586,47.63930511474609,29.06741905212402,1200.146484375,99.97303771972656,0 days 00:01:00,16,0,0,normal
2026-04-05 05:48:00,448.2638854980469,160.5712890625,5.729166507720947,8.0,-1.005208373069763,0.0010850429534912,0,-0.0063657611608505,59.92838668823242,61.18706512451172,72.40126037597656,71.06119537353516,27.19306182861328,6.080675601959229,480.9814453125,39.91386795043945,0 days 00:01:00,16,0,0,normal
2026-04-05 05:49:00,494.921875,171.3134765625,364.84375,8.0,-0.7461661100387573,0.009765625,0,0.0586226619780063,60.42751693725586,61.5614128112793,70.64887237548828,71.435546875,46.56801223754883,28.19151878356934,1201.3916015625,100.0135879516602,0 days 00:01:00,16,0,0,normal
2026-04-05 05:50:00,-14.40972232818604,162.5244140625,6.412760257720947,8.0,-1.005063652992249,0.0049912929534912,0,-0.0071180197410285,59.79817962646484,61.13823699951172,72.412109375,70.68684387207031,26.5382251739502,5.823172092437744,479.9560546875,40.06112670898438,0 days 00:01:00,16,0,0,normal
2026-04-05 05:51:00,535.3732299804688,140.13671875,285.6119689941406,8.0,-0.7888454794883728,0.0083189010620117,0,0.0480902828276157,60.44921875,61.6102409362793,71.142578125,71.74478912353516,44.73122787475586,27.28272438049316,1200.8056640625,100.0172271728516,0 days 00:01:00,16,0,0,normal
2026-04-05 05:52:00,266.2326354980469,133.984375,690.2669067382812,8.0,-0.1652199029922485,0.0448495149612426,0,0.2178241014480591,59.8524284362793,61.25759506225586,72.58029174804688,69.88389587402344,49.00051116943359,29.32992744445801,1199.560546875,100.0046844482422,0 days 00:01:00,16,0,0,normal
2026-04-05 05:53:00,533.59375,135.7666015625,223.33984375,8.0,-0.8379629850387573,0.006438136100769,0,0.0350115932524204,60.5360221862793,61.67535018920898,71.8967056274414,71.82074737548828,42.79273223876953,25.86151123046875,1199.70703125,99.9953384399414,0 days 00:01:00,16,0,0,normal
2026-04-05 05:54:00,620.8333129882812,181.7627105712891,902.8646240234376,8.0,-0.3481625914573669,0.0319010019302368,0,0.1664930582046509,60.12912368774414,61.36610412597656,72.54774475097656,69.78623962402344,48.22677230834961,29.82159233093262,1199.1943359375,100.0121231079102,0 days 00:01:00,16,0,0,normal
2026-04-05 05:55:00,510.6336975097656,196.8017425537109,212.6302032470703,8.0,-0.8506221175193787,0.0057870149612426,0,0.0302662048488855,60.57400131225586,61.69162368774414,71.96180725097656,71.69053649902344,42.32932281494141,25.88055419921875,1201.025390625,100.0209655761719,0 days 00:01:00,16,0,0,normal
2026-04-05 05:56:00,481.5538330078125,185.44921875,692.6432495117188,8.0,-0.5120804309844971,0.0213396549224853,0,0.1218171268701553,60.4600715637207,61.61566925048828,71.66341400146484,70.5078125,48.65420150756836,30.5254020690918,1199.12109375,99.97811889648438,0 days 00:01:00,16,0,0,normal
2026-04-05 05:57:00,501.9965209960938,159.9853515625,39.35546875,8.0,-1.001519083976746,0.0011574029922485,0,-0.007233795709908,60.56857681274414,61.65364456176758,72.30360412597656,71.6796875,30.21989440917969,17.00986671447754,1201.7578125,100.0854110717773,0 days 00:01:00,16,0,0,normal
2026-04-05 05:58:00,404.6006774902344,164.6240234375,521.4518432617188,8.0,-0.6268807649612427,0.0154802799224853,0,0.091724507510662,60.65538024902344,61.87065887451172,71.3595962524414,71.57118225097656,48.08804702758789,29.87083053588867,1200.2197265625,99.9913330078125,0 days 00:01:00,16,0,0,normal
2026-04-05 05:59:00,506.2934265136719,148.9990234375,5.631510257720947,9.0,-1.005063652992249,0.0015190839767456,0,-0.0089698648080229,60.40581512451172,61.72417449951172,72.51519012451172,71.64713287353516,26.6989917755127,5.88070011138916,480.1025390625,39.97107696533203,0 days 00:01:00,16,0,0,normal
2026-04-05 06:00:00,485.2864685058594,162.4267578125,390.234375,9.0,-0.720703125,0.0112123489379882,0,0.0663194805383682,60.7042121887207,62.01714324951172,71.08290100097656,71.82074737548828,46.76324081420898,28.84550476074219,1200.6591796875,100.0114440917969,0 days 00:01:00,16,0,0,normal
2026-04-05 06:01:00,125.6076431274414,175.2441253662109,4.752604007720947,9.0,-1.004991292953491,0.0012297630310058,0,-0.0065393298864364,60.18337631225586,61.6319465637207,72.88954162597656,71.10459899902344,27.36016845703125,6.12145471572876,479.3701171875,39.91921997070312,0 days 00:01:00,16,0,0,normal
2026-04-05 06:02:00,564.4097290039062,207.861328125,332.51953125,9.0,-0.7596209645271301,0.0091146230697631,0,0.0553240925073623,60.7530403137207,62.07682037353516,70.82247924804688,71.82074737548828,46.09102249145508,27.97336769104004,1200.732421875,100.0039367675781,0 days 00:01:00,16,0,0,normal
2026-04-05 06:03:00,108.8975677490234,177.7587890625,21.94010353088379,9.0,-0.3037471175193787,0.0133101940155029,0,0.0450810603797435,60.06402206420898,61.44748306274414,72.3415756225586,70.56748962402344,37.76816177368164,10.29167556762695,567.4072265625,42.97216415405273,0 days 00:01:00,16,0,0,normal
2026-04-05 06:04:00,573.9583129882812,180.9082183837891,271.6796875,9.0,-0.8011429309844971,0.0076677799224853,0,0.0452546291053295,60.80186462402344,62.01714324951172,70.947265625,71.95638275146484,44.41720581054688,27.18704605102539,1201.0986328125,100.0043258666992,0 days 00:01:00,16,0,0,normal
2026-04-05 06:05:00,584.1146240234375,217.0410003662109,896.8098754882812,9.0,-0.2595486044883728,0.0379774570465087,0,0.1950810551643372,60.302734375,61.71332550048828,72.49891662597656,70.00325775146484,48.97488403320312,29.65320205688477,1198.53515625,99.99198150634766,0 days 00:01:00,16,0,0,normal
2026-04-05 06:06:00,556.1197509765625,158.544921875,231.5429840087891,9.0,-0.8216145634651184,0.0070167779922485,0,0.0398148708045482,60.78016662597656,62.04426956176758,71.81532287597656,72.0486068725586,43.52463150024414,26.50887680053711,1200.439453125,100.006721496582,0 days 00:01:00,16,0,0,normal
2026-04-05 06:07:00,601.345458984375,175.9033050537109,715.2669067382812,9.0,-0.4695457220077515,0.0249565839767456,0,0.1372685581445694,60.62282943725586,61.95746231079102,72.27104949951172,70.73567962646484,49.16854095458984,30.56827354431152,1200.5126953125,100.0263214111328,0 days 00:01:00,16,0,0,normal
2026-04-05 06:08:00,544.5746459960938,176.26953125,112.9557342529297,9.0,-0.991464138031006,0.0015190839767456,0,-0.0043402523733675,60.791015625,62.03342056274414,72.44465637207031,72.0974349975586,32.67974472045898,18.74104499816895,1200.3662109375,100.1456298828125,0 days 00:01:00,16,0,0,normal
2026-04-05 06:09:00,476.6058959960938,249.0234375,589.2578125,9.0,-0.5700231790542603,0.0185185670852661,0,0.1085648685693741,60.76388931274414,62.17448043823242,71.7502212524414,71.49522399902344,49.03813934326172,30.01595115661621,1200.29296875,100.0055160522461,0 days 00:01:00,16,0,0,normal
2026-04-05 06:10:00,550.9982299804688,171.97265625,9.1796875,9.0,-1.005063652992249,0.0012297630310058,0,-0.0075810286216437,60.67165756225586,62.09852600097656,72.2385025024414,71.98350524902344,21.99132347106934,5.524340152740479,655.8837890625,56.05949020385742,0 days 00:01:00,16,0,0,normal
2026-04-05 06:11:00,482.8125,193.6279449462891,450.390625,9.0,-0.6659432649612427,0.0137442350387573,0,0.082928292453289,60.85612106323242,62.27213668823242,71.34873962402344,72.01063537597656,48.21878814697266,29.17653846740723,1199.70703125,99.99972534179688,0 days 00:01:00,16,0,0,normal
2026-04-05 06:12:00,537.4566040039062,209.2529449462891,4.264322757720947,9.0,-1.005136013031006,0.0013743638992309,0,-0.0085648391395807,60.48176956176758,61.97916793823242,72.72135925292969,71.70138549804688,26.94093894958496,5.959854602813721,480.908203125,39.9363899230957,0 days 00:01:00,16,0,0,normal
2026-04-05 06:13:00,539.9305419921875,226.07421875,343.45703125,9.0,-0.7295283675193787,0.0109953880310058,0,0.0662037059664726,60.86154556274414,62.3155403137207,71.03949737548828,72.17339324951172,46.32624435424805,28.63905143737793,1199.9267578125,99.99889373779295,0 days 00:01:00,16,0,0,normal
2026-04-05 06:14:00,-14.80034732818604,196.19140625,9.733072280883787,8.0,-0.7950665354728699,0.0046296119689941,0,0.0025463253259658,60.18337631225586,61.83268356323242,72.47178649902344,71.08832550048828,27.9935245513916,6.622866630554199,473.9501953125,39.18900299072266,0 days 00:01:00,16,0,0,normal
2026-04-05 06:15:00,595.3558959960938,205.5908203125,272.75390625,8.0,-0.7903645634651184,0.008391261100769,0,0.0491898693144321,60.91579818725586,62.32096481323242,71.29448699951172,72.22222137451172,44.98298263549805,26.96355056762695,1198.974609375,100.0019989013672,0 days 00:01:00,16,0,0,normal
2026-04-05 06:16:00,260.4166870117188,218.9697265625,582.51953125,9.0,-0.1424334645271301,0.0460069179534912,0,0.2260417193174362,60.29730987548828,61.77300262451172,72.49891662597656,70.1443099975586,48.37425994873047,29.5132007598877,1199.3408203125,99.94881439208984,0 days 00:01:00,16,0,0,normal
2026-04-05 06:17:00,602.5607299804688,217.6513671875,244.0429534912109,8.0,-0.8130064010620117,0.0073784589767456,0,0.0426505245268344,60.8995246887207,62.3155403137207,71.84786987304688,72.10286712646484,44.18609237670898,26.62704277038574,1200.146484375,99.9874496459961,0 days 00:01:00,16,0,0,normal
2026-04-05 06:18:00,662.5433959960938,221.9482421875,806.7057495117188,8.0,-0.3805699944496155,0.0306712388992309,0,0.1627314686775208,60.56857681274414,62.15277862548828,72.607421875,70.37217712402344,49.45942306518555,29.99820137023926,1201.0986328125,99.97224426269533,0 days 00:01:00,16,0,0,normal
2026-04-05 06:19:00,597.3524169921875,219.0185394287109,202.63671875,8.0,-0.8429542779922485,0.0062934160232543,0,0.0358796268701553,60.91037368774414,62.3426628112793,72.24935150146484,72.24935150146484,43.08994293212891,25.59306335449219,1200.439453125,99.99459838867188,0 days 00:01:00,16,0,0,normal
2026-04-05 06:20:00,601.345458984375,227.34375,583.7239379882812,8.0,-0.5406539440155029,0.0209056138992309,0,0.1185185611248016,60.84526824951172,62.28841400146484,72.2385025024414,71.52777862548828,49.1455078125,30.69918251037598,1200.0,100.01611328125,0 days 00:01:00,16,0,0,normal
2026-04-05 06:21:00,594.4444580078125,229.1748046875,17.54557228088379,8.0,-1.004701972007751,0.0011574029922485,0,-0.0073494762182235,60.90494537353516,62.27213668823242,72.67252349853516,72.37955474853516,28.65443420410156,15.77557563781738,1194.3603515625,99.99664306640624,0 days 00:01:00,16,0,0,normal
2026-04-05 06:22:00,555.1215209960938,227.2216796875,445.1822814941406,8.0,-0.6557435989379883,0.0145399570465087,0,0.0867476612329483,61.02973175048828,62.4620246887207,71.826171875,72.22764587402344,48.36606216430664,29.61842155456543,1200.2197265625,100.0302047729492,0 days 00:01:00,16,0,0,normal
2026-04-05 06:23:00,587.0659790039062,230.078125,4.8828125,8.0,-1.005063652992249,0.0011574029922485,0,-0.0083911744877696,60.75846099853516,62.29926300048828,73.02517700195312,71.86957550048828,26.69640159606934,5.897296905517578,478.41796875,40.29032135009766,0 days 00:01:00,16,0,0,normal
2026-04-05 06:24:00,571.9617919921875,227.44140625,364.7135314941406,8.0,-0.7149161100387573,0.0116463899612426,0,0.0702546313405036,61.15451431274414,62.62478256225586,71.0232162475586,72.20052337646484,46.58895492553711,29.06141471862793,1200.5126953125,100.0257034301758,0 days 00:01:00,16,0,0,normal
2026-04-05 06:25:00,-11.54513835906982,231.8359375,4.361979484558105,8.0,-1.004846692085266,0.0011574029922485,0,-0.0073494762182235,60.61197662353516,62.12565231323242,72.91123962402344,71.6037368774414,26.92951393127441,6.023177623748779,483.1787109375,39.95286178588867,0 days 00:01:00,16,0,0,normal
2026-04-05 06:26:00,606.9010620117188,230.322265625,296.484375,8.0,-0.7646122574806213,0.0094763040542602,0,0.057175938040018,61.1328125,62.5868034362793,71.44097137451172,72.4609375,45.41722106933594,27.85881042480469,1199.4873046875,100.0111236572266,0 days 00:01:00,16,0,0,normal
2026-04-05 06:27:00,253.4722137451172,261.2548828125,288.8020935058594,8.0,-0.1138599514961243,0.0462239980697631,0,0.2267360836267471,60.53060150146484,61.97373962402344,72.78646087646484,70.7248306274414,49.30509185791016,29.81931304931641,1182.421875,93.3156967163086,0 days 00:01:00,16,0,0,normal
2026-04-05 06:28:00,623.5676879882812,245.8251953125,252.5065155029297,8.0,-0.7918113470077515,0.008391261100769,0,0.0496527813374996,61.17621612548828,62.54339981079102,71.73936462402344,72.43923950195312,44.45706558227539,27.63376045227051,1200.3662109375,100.0182723999023,0 days 00:01:00,16,0,0,normal
2026-04-05 06:29:00,673.2205200195312,248.388671875,782.0637817382812,8.0,-0.3765914440155029,0.0317564010620117,0,0.1653935611248016,60.86697006225586,62.40234375,72.62369537353516,70.76822662353516,49.29767227172852,30.40917205810547,1199.70703125,100.0036087036133,0 days 00:01:00,16,0,0,normal
2026-04-05 06:30:00,633.3767700195312,246.0693359375,201.3020782470703,8.0,-0.8334056735038757,0.0065827369689941,0,0.0385417155921459,61.15451431274414,62.59223175048828,72.30360412597656,72.58572387695312,43.28783416748047,25.80017852783203,1199.9267578125,99.98739624023438,0 days 00:01:00,16,0,0,normal
2026-04-05 06:31:00,648.3941040039062,249.0966796875,608.4310302734375,9.0,-0.5162037014961243,0.0224970579147338,0,0.1262152791023254,61.02973175048828,62.57052993774414,72.34700775146484,71.53862762451172,49.70462417602539,30.14779281616211,1198.974609375,99.9866943359375,0 days 00:01:00,16,0,0,normal
2026-04-05 06:32:00,632.03125,248.8769378662109,28.35286331176758,8.0,-1.002893567085266,0.0013743638992309,0,-0.0068286745809018,61.14908981323242,62.55425643920898,72.72135925292969,72.64540100097656,29.87707901000977,16.26820755004883,1157.2998046875,100.1091003417969,0 days 00:01:00,16,0,0,normal
2026-04-05 06:33:00,611.0677490234375,249.51171875,475.48828125,9.0,-0.6180555820465088,0.0169271230697631,0,0.0976851657032966,61.24674606323242,62.67361068725586,71.95638275146484,72.18424224853516,49.17998886108398,30.13727760314941,1199.7802734375,100.0198745727539,0 days 00:01:00,16,0,0,normal
2026-04-05 06:34:00,624.8698120117188,251.171875,6.901041507720947,9.0,-1.005352973937988,0.0013743638992309,0,-0.0068286745809018,61.06770706176758,62.49457550048828,73.19878387451172,72.36328125,22.0190258026123,4.183029174804688,492.48046875,42.32163238525391,0 days 00:01:00,16,0,0,normal
2026-04-05 06:35:00,589.7135620117188,264.3798828125,371.6796875,9.0,-0.6911892294883728,0.0130931138992309,0,0.0782407894730568,61.36610412597656,62.74956512451172,71.7502212524414,72.52603912353516,47.32638168334961,28.85941886901855,1200.29296875,99.99716186523438,0 days 00:01:00,16,0,0,normal
2026-04-05 06:36:00,113.7152786254883,266.064453125,4.036458492279053,9.0,-1.005136013031006,0.0013743638992309,0,-0.0075810286216437,60.87239456176758,62.41319274902344,73.09027862548828,71.99978637695312,27.03361320495605,5.981156826019287,478.4912109375,40.03649139404297,0 days 00:01:00,16,0,0,normal
2026-04-05 06:37:00,617.2742919921875,264.3310546875,286.8815002441406,9.0,-0.7581018209457397,0.0098379850387573,0,0.0597222484648227,61.4149284362793,62.80924224853516,71.71223449707031,72.6779556274414,45.83744812011719,28.2240161895752,1200.732421875,100.0280990600586,0 days 00:01:00,16,0,0,normal
